lefteye1_x,lefteye1_y,lefteye1_z,lefteye1_error,lefteye1_ncams,lefteye1_score,lefteye2_x,lefteye2_y,lefteye2_z,lefteye2_error,lefteye2_ncams,lefteye2_score,righteye1_x,righteye1_y,righteye1_z,righteye1_error,righteye1_ncams,righteye1_score,righteye2_x,righteye2_y,righteye2_z,righteye2_error,righteye2_ncams,righteye2_score,leyebrow1_x,leyebrow1_y,leyebrow1_z,leyebrow1_error,leyebrow1_ncams,leyebrow1_score,leyebrow2_x,leyebrow2_y,leyebrow2_z,leyebrow2_error,leyebrow2_ncams,leyebrow2_score,leyebrow3_x,leyebrow3_y,leyebrow3_z,leyebrow3_error,leyebrow3_ncams,leyebrow3_score,reyebrow1_x,reyebrow1_y,reyebrow1_z,reyebrow1_error,reyebrow1_ncams,reyebrow1_score,reyebrow2_x,reyebrow2_y,reyebrow2_z,reyebrow2_error,reyebrow2_ncams,reyebrow2_score,reyebrow3_x,reyebrow3_y,reyebrow3_z,reyebrow3_error,reyebrow3_ncams,reyebrow3_score,lear_x,lear_y,lear_z,lear_error,lear_ncams,lear_score,rear_x,rear_y,rear_z,rear_error,rear_ncams,rear_score,nose1_x,nose1_y,nose1_z,nose1_error,nose1_ncams,nose1_score,nose2_x,nose2_y,nose2_z,nose2_error,nose2_ncams,nose2_score,nose3_x,nose3_y,nose3_z,nose3_error,nose3_ncams,nose3_score,nose4_x,nose4_y,nose4_z,nose4_error,nose4_ncams,nose4_score,uplip_x,uplip_y,uplip_z,uplip_error,uplip_ncams,uplip_score,lowlip_x,lowlip_y,lowlip_z,lowlip_error,lowlip_ncams,lowlip_score,llip_x,llip_y,llip_z,llip_error,llip_ncams,llip_score,rlip_x,rlip_y,rlip_z,rlip_error,rlip_ncams,rlip_score,chin_x,chin_y,chin_z,chin_error,chin_ncams,chin_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
11.019867811442168,-0.5136650350186756,0.5781365006045434,1.7821588286299628,2.0,0.999999701976776,35.781624414877626,-1.0576282019204015,7.16095381303164,2.147967197942465,2.0,1.0,-29.133241293498894,0.7923337071679519,-7.049364819063378,1.3564282597224635,2.0,0.9999996423721312,-53.02899858577294,1.661267149503562,-11.565456182393362,2.306647711518533,2.0,0.9999999403953552,6.157591716115178,-0.976090568878142,14.40269753367518,3.0802510523779523,2.0,0.9999996423721312,22.3283182716514,-1.2140836729360522,22.8580132434373,2.233486962801715,2.0,0.9999999403953552,42.40174020914617,-1.187659318540856,21.495807045222747,2.5717780315363106,2.0,0.9999998807907104,-26.039030856556597,0.0588174002542771,8.367410224979622,2.161354582992556,2.0,0.9999998211860656,-48.54808360990484,0.8518434869181775,7.863342098613998,2.343463525226043,2.0,0.9999994039535522,-64.8958942283689,2.109692022542866,-2.7858301645875088,2.4561329633500684,2.0,0.9999997615814208,64.27982516402767,-0.1295857766509804,-13.445851013930708,1.2452339965712949,2.0,1.0,-79.10568536217409,4.672043830751679,-47.2973892385061,2.016855316146491,2.0,0.9999997615814208,-9.139348962065055,-0.6399159008990054,0.6721486457958648,1.669453635875175,2.0,0.9999996423721312,0.853073432051275,-1.718803044912239,-38.8647094841952,1.0275637289663793,2.0,1.0,16.11494128919753,-1.3102624773336338,-36.13501446783736,1.9313260975876216,2.0,0.9999994039535522,-15.525299077362618,-0.5886300240183395,-42.58817813192624,1.6877947724101223,2.0,0.9999997615814208,5.56587674305834,-1.1694796267119436,-65.92721289035262,1.2256399773705575,2.0,0.9999995231628418,6.697888347080266,-1.2698477080337405,-80.00456220169464,0.9092516712363072,2.0,0.9999998807907104,31.797087642866416,-1.3209756455095132,-68.16412205101483,1.6535983709656803,2.0,1.0,-20.205795705272138,0.0641966924809551,-76.72465579786314,0.9137792801691832,2.0,1.0,13.02945192958967,-1.2897988842959194,-117.6880063732987,1.1069504524046967,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,50
13.812399036321466,-0.5441425604721459,1.1852478531423003,1.5490373378866449,2.0,0.999999701976776,38.56246680017506,-1.1244955109178925,7.701559733124426,2.1412617526863444,2.0,1.0,-26.320748777861027,0.7554562388690051,-6.370745114015769,1.395227169575759,2.0,0.9999998807907104,-50.195230757607376,1.6394604672878828,-10.90597311686718,2.2574794077793783,2.0,0.9999998807907104,9.058213364820348,-1.060037408200305,14.989797259211826,2.7376596657904,2.0,0.9999996423721312,25.209206729645217,-1.2940255569477053,23.45169586984899,1.7816610179290078,2.0,1.0,45.13400473076001,-1.173006127001667,22.07416351203618,2.500397817009143,2.0,0.9999998807907104,-23.272611918544698,0.0371250323313994,9.00822646440558,1.612127221121762,2.0,0.9999999403953552,-45.8501160953744,0.8591224421860773,8.486996040503314,1.823357087973544,2.0,0.9999996423721312,-62.078454161987565,2.078119147454661,-2.1041001376090733,2.1299470025442258,2.0,0.9999998807907104,67.09041689229346,-0.1589113926310439,-12.72460169261852,1.166219841093694,2.0,1.0,-76.27602978593569,4.668699718933929,-46.77018906163964,1.5854385124880166,2.0,0.999999701976776,-6.284226164299412,-0.679357988426446,1.2901175414614414,1.3430476419390198,2.0,0.9999991655349731,3.732958142729217,-1.7622065204227937,-38.18242101449852,1.0977605341653427,2.0,0.9999997615814208,19.025328313362024,-1.3760921936502193,-35.56492841238209,1.9838034283791088,2.0,0.9999994039535522,-12.689877541572969,-0.6215552200017704,-41.99788408724144,1.9207186449673708,2.0,0.999999701976776,8.377749615723474,-1.217153914845877,-65.24872051440629,1.1680438995658051,2.0,0.999999463558197,9.486882733412102,-1.324951692701955,-79.34864521521703,0.4342358716497874,2.0,0.9999998807907104,34.76982165053576,-1.427867745613593,-67.53260061250398,1.503889033637662,2.0,1.0,-17.29255495632013,0.089716345260463,-76.06574955726296,1.7233910199991476,2.0,1.0,15.868860506471009,-1.3383899425599388,-117.02712475589966,0.4444758339976176,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,51
16.569632704085592,-0.5751522978803436,1.7782596721659232,1.2817008018283869,2.0,0.9999997615814208,41.3294330090412,-1.1955861675196395,8.212022754292292,1.721422423654852,2.0,1.0,-23.547776740092047,0.7309919972136534,-5.702946134781982,1.310648402054028,2.0,0.999999701976776,-47.3840677224064,1.6124239116984391,-10.252043072492365,1.9044442579172645,2.0,0.9999998807907104,11.92582655121774,-1.1563797182639242,15.553013603773708,1.2808806521183205,2.0,0.9999995231628418,28.05499523966094,-1.3932833771591715,24.01404280558063,1.040115071973447,2.0,0.9999999403953552,47.87106177843768,-1.1804520879604397,22.61335459614118,2.1256841008886123,2.0,0.9999998807907104,-20.55297875650952,0.0241822420647253,9.647715953955768,1.4585604796011922,2.0,0.9999997615814208,-43.18580382266161,0.8721492006181606,9.108750465549974,1.942095646639638,2.0,0.9999997615814208,-59.28400177699932,2.048058534788914,-1.4260103019340915,2.025330477638466,2.0,0.9999997615814208,69.9196010098334,-0.2040216242315651,-12.060368144814433,0.52141873465821,2.0,1.0,-73.43854847395096,4.676140844415748,-46.271551722694085,1.530968629476087,2.0,0.9999995231628418,-3.463106930296533,-0.7016194725932152,1.8836815017686843,1.414475016515147,2.0,0.9999990463256836,6.561129459265402,-1.8063084844009687,-37.5086509967832,0.9914259793351904,2.0,0.9999998211860656,21.884217883886063,-1.4451520763141943,-34.9976690790987,1.9418559518755487,2.0,0.9999998211860656,-9.886232192080485,-0.6564364585059721,-41.41168693495062,1.0360809011328052,2.0,0.9999996423721312,11.136134690260548,-1.2630791325756796,-64.5661373569558,0.4015024791158265,2.0,0.9999998807907104,12.221102912039612,-1.3832587320545109,-78.69693581886517,0.7083774298898173,2.0,0.9999998807907104,37.67874780338036,-1.5537183419505531,-66.91562022011523,1.1557879558109905,2.0,1.0,-14.401998296446394,0.0798908764776591,-75.41351433050133,1.0087972692929774,2.0,1.0,18.640135720418925,-1.3971626993350943,-116.36606264823456,0.8540576978463765,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,52
19.24351310064065,-0.6168176961050769,2.3405963620113184,1.7505043105411533,2.0,0.9999996423721312,44.03476415390574,-1.2675560736335498,8.681540367023388,2.2223157226882333,2.0,1.0,-20.85848865474277,0.7087203000643392,-5.065985345329885,1.680894333740945,2.0,0.9999998211860656,-44.64047888225062,1.5692603519388122,-9.622394113340754,1.9623623494546405,2.0,0.9999998807907104,14.703339124770366,-1.2521678623079922,16.067026066991716,1.6449683930685013,2.0,0.9999998807907104,30.815002681134075,-1.4835549743241998,24.53416683908894,1.6685307400769742,2.0,1.0,50.57420775544279,-1.238681879721501,23.105118162222823,2.2527273675513837,2.0,0.9999999403953552,-17.92489167570544,0.0047516358464427,10.267198595196248,1.961206167113128,2.0,0.9999998807907104,-40.59614579874881,0.8728184004224637,9.710604769576593,1.787733017865442,2.0,0.9999996423721312,-56.560034622882114,2.0060962762708776,-0.7692270626213613,2.05958142167752,2.0,0.9999999403953552,72.7214534975113,-0.2639898908107341,-11.469148947999216,1.1783256715422594,2.0,1.0,-70.63435052558965,4.679364117437274,-45.808864861889305,0.82042595271247,2.0,0.9999998211860656,-0.7242202772404482,-0.7325542913540204,2.434725913957493,1.450871056271208,2.0,0.9999992847442628,9.286442454900396,-1.8593983094231843,-36.859556365369215,0.8071288814709046,2.0,0.9999998211860656,24.643570603229332,-1.5266788108423768,-34.4497854604771,2.011191967749996,2.0,0.9999998807907104,-7.163409555530194,-0.7048788806267865,-40.844148834641736,1.3666814726855965,2.0,0.9999999403953552,13.794111092157747,-1.3172526219599696,-63.90300108537373,0.8538722281327836,2.0,0.9999998211860656,14.859574875499106,-1.441699044511175,-78.07083652634945,0.5574207539940006,2.0,1.0,40.4670257098756,-1.6761807971658058,-66.32892426406144,1.242115181424137,2.0,1.0,-11.581175102680575,0.0215974343177194,-74.78306977752722,0.6223641954013311,2.0,1.0,21.29414083736222,-1.4580511431344796,-115.72298662123043,0.6435423261188686,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,53
21.7914146995507,-0.66581489235136,2.8580700144128954,1.0958682855746624,2.0,0.9999996423721312,46.62843850965311,-1.3364740671292346,9.099085370196818,1.9391539182899264,2.0,1.0,-18.29885369823252,0.6820735506075302,-4.478609462985567,1.4716557948906288,2.0,0.9999998211860656,-42.00756518392919,1.5175946102068103,-9.035748241381,1.3769731123106437,2.0,1.0,17.335606781100637,-1.3335952850994808,16.512355652123247,1.4150732622504385,2.0,0.9999998807907104,33.4419682440859,-1.5394362300918625,24.99863104996922,1.0026655538004212,2.0,1.0,53.201490871685,-1.3337831543717726,23.53686927073004,1.5149409345549674,2.0,0.9999999403953552,-15.434080213687722,-0.0218135717988587,10.851343003921926,1.4059335205989498,2.0,0.9999998807907104,-38.1239130283647,0.8550955168348366,10.275320625754034,1.1094001050381297,2.0,0.9999996423721312,-53.95172877233196,1.9582421851959992,-0.1481078804125601,2.0798757136910995,2.0,0.9999998807907104,75.44968557645387,-0.319907522892489,-10.967607468626184,0.9206862211949478,2.0,1.0,-67.90920121244444,4.660402953218252,-45.38393997901358,0.376861898529686,2.0,0.9999997615814208,1.886614988655168,-0.7816520487872332,2.929484682006958,0.919891085125118,2.0,0.9999994039535522,11.859777659755594,-1.910538580014542,-36.25785600412598,0.5133950609561431,2.0,1.0,27.25417598998132,-1.61109153045404,-33.93887594631845,1.438149961830665,2.0,0.9999998807907104,-4.568727753276789,-0.7536262460928604,-40.31675671970993,0.7092873330140541,2.0,0.9999998807907104,16.304156086328277,-1.3780708480724364,-63.28328422112156,0.7482943017011237,2.0,0.9999998807907104,17.35756620175306,-1.4988427519232663,-77.49017245785387,0.7048394043304199,2.0,1.0,43.07866029261524,-1.7766021352878134,-65.79104558610142,1.019087814720841,2.0,1.0,-8.874757052581373,-0.0485346864948859,-74.18581886899563,0.1661051840354948,2.0,1.0,23.783089288470933,-1.5186193352501398,-115.11386883627029,1.1086928858763234,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,54
24.171493465738397,-0.7178812973346922,3.3203595003936144,1.839590970769841,2.0,0.9999998807907104,49.06088928979148,-1.4006141031168011,9.457037854909489,2.0312841885526938,2.0,1.0,-15.911543888939349,0.6409328183252612,-3.9549057803391534,2.4632210593110746,2.0,0.9999994039535522,-39.5306176097382,1.461996954571255,-8.507818515079911,2.357818664740281,2.0,1.0,19.773463597797477,-1.4104469371642132,16.87995436660418,2.6184519739955405,2.0,0.9999998807907104,35.89314514086419,-1.5702903215607795,25.392490678136184,1.3949339231551816,2.0,0.9999998807907104,55.70782748768232,-1.4408334693948357,23.89124691930799,2.189147346131126,2.0,1.0,-13.122287422146528,-0.0616080204896718,11.390386333533812,1.827941612947704,2.0,0.9999997615814208,-35.81083279410649,0.8286122562082561,10.78764946558374,1.8831829101343065,2.0,0.9999997615814208,-51.50259698163889,1.910681431626696,0.4239253915264811,2.869492913274206,2.0,0.9999998807907104,78.06440108745832,-0.3717726581042377,-10.571243083484577,1.42148974065739,2.0,1.0,-65.3047813263682,4.620552049991247,-44.99387573052739,0.5105141355638726,2.0,0.9999998807907104,4.326501390122587,-0.8544309270588997,3.360160307156562,1.502559732411663,2.0,0.9999992847442628,14.232456048152756,-1.966857699072189,-35.723373815083065,1.0145388371483055,2.0,1.0,29.663584593211937,-1.6897778645981312,-33.48178570286403,1.8452609500762691,2.0,0.9999998211860656,-2.147389976123065,-0.8008878027736905,-39.84905254354102,1.3184233163349646,2.0,0.9999998807907104,18.622922210494124,-1.4524330567674897,-62.72416676912528,1.1391055253630258,2.0,0.9999996423721312,19.670157117710172,-1.5701786939516538,-76.97195230114383,1.355836250430004,2.0,1.0,45.45823023511389,-1.8513503439698236,-65.3186448022354,2.157709175634769,2.0,1.0,-6.33083049506476,-0.1083241155084735,-73.63439571812461,1.0044225467497472,2.0,0.9999998807907104,26.063214395540115,-1.5864882492891752,-114.55019945566563,1.030265614683611,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,55
26.346175511199817,-0.7710147362702351,3.719649051853203,1.524139337325905,2.0,0.9999997615814208,51.2935617044262,-1.469322727907933,9.751406162517426,1.2643690350458516,2.0,1.0,-13.73380783379929,0.5868193922781764,-3.500321420981436,1.1990829632605278,2.0,0.9999991655349731,-37.24863291673766,1.4128749668041287,-8.050038653053711,1.7799630243157698,2.0,0.9999998807907104,21.97493255239604,-1.494231324179058,17.170427420421717,2.104216567649031,2.0,0.9999996423721312,38.12860638477801,-1.595068231676784,25.70548890638393,1.4973167038970543,2.0,1.0,58.04911939447464,-1.5444349920361269,24.160299006945635,1.882067868095186,2.0,0.9999998807907104,-11.029454348910662,-0.1089075946810993,11.875425524592885,1.2437164430989185,2.0,0.9999998807907104,-33.69804512127638,0.8082245823050478,11.236794577587602,1.5285298942012355,2.0,0.9999994039535522,-49.25287056749599,1.8566602549437403,0.934989681430352,1.6532360605494645,2.0,0.9999998807907104,80.5317072447848,-0.4210245687953815,-10.291958948089103,1.4838308099885,2.0,1.0,-62.86035060881774,4.5594695792981526,-44.63545101052867,0.7271003222952963,2.0,0.9999997615814208,6.553577030995996,-0.947870473789404,3.722583102075937,1.1424318810865124,2.0,0.9999996423721312,16.359667913125776,-2.027542108937084,-35.271439765723734,1.26990297920135,2.0,0.9999998807907104,31.826967000737795,-1.7591277276558337,-33.08972029175984,1.5148541408927427,2.0,0.9999994039535522,0.0579958637203787,-0.85264575427151,-39.45577449846385,1.1502230728790133,2.0,0.9999998807907104,20.71435754341209,-1.531517088614791,-62.236529791273206,0.7982420683818358,2.0,0.9999995231628418,21.758320977924484,-1.6494296883254016,-76.52742630036079,0.6981972183411367,2.0,0.9999998807907104,47.55900184973157,-1.897315007187164,-64.92457611554957,1.9892064979213164,2.0,1.0,-3.99910908442439,-0.1403999585715531,-73.14284340482065,1.3953978971119128,2.0,0.9999999403953552,28.09874286125148,-1.6590371033499025,-114.0412299911391,1.0003321583244846,2.0,0.9999998807907104,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,56
28.283542498391935,-0.8175748293314555,4.051901025070066,1.7248477003416591,2.0,0.9999997615814208,53.29742254993724,-1.540444956805466,9.982014610208369,1.4767828682943815,2.0,1.0,-11.794043099206988,0.526521721261954,-3.114894046451454,1.0378076655985051,2.0,0.9999996423721312,-35.19392980964899,1.3720593082588302,-7.66648334712508,2.125766225718146,2.0,0.9999998807907104,23.910000226429645,-1.58538915102962,17.388034549376613,2.133060519968099,2.0,0.9999996423721312,40.11197569471332,-1.636897597914679,25.932390850069467,2.009168798924119,2.0,0.9999998807907104,60.18717871558405,-1.6359323329549935,24.34439803312165,2.6789712968442574,2.0,0.9999998807907104,-9.187419843084754,-0.1548254312893817,12.30083904582105,1.5831089678823298,2.0,1.0,-31.821588895223258,0.792374602806273,11.617438942099,1.7215677664053883,2.0,0.9999994039535522,-47.23503482047542,1.7981109514930154,1.379232716097789,2.1671790097295798,2.0,0.9999999403953552,82.82129570609936,-0.4693368434437062,-10.128726597505434,0.8690961184897119,2.0,1.0,-60.61178604752735,4.482368560399706,-44.30061613323275,0.817308433315876,2.0,0.9999995231628418,8.5310069589286,-1.0414432737326962,4.014332496915458,1.3070785502699902,2.0,0.9999991655349731,18.20568076893213,-2.088074990157157,-34.91014905734716,1.3259562303395778,2.0,0.9999998807907104,33.714840007290206,-1.810114447931678,-32.76902927857359,1.5086349379287034,2.0,0.999999701976776,2.01176826437208,-0.910500035203782,-39.1424518718804,1.4836958709887256,2.0,0.9999997615814208,22.552116762663417,-1.604274038199783,-61.82617374445189,1.00736143831711,2.0,0.9999994039535522,23.59328014445381,-1.7255892127107586,-76.16029044701213,0.8843995804926539,2.0,0.9999998807907104,49.35297680889542,-1.9191238748007464,-64.61542063597982,1.4626489526420827,2.0,1.0,-1.9289204780507987,-0.1640034085994237,-72.72242742262185,1.864339306712813,2.0,0.9999999403953552,29.86520685462969,-1.733202901892145,-113.59290360990514,1.1733095854573157,2.0,0.9999998807907104,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,57
29.96317354919765,-0.8519602730545017,4.319003315905164,1.7302625456027765,2.0,0.9999997615814208,55.05109774840551,-1.6101348359939145,10.153526204087882,1.740406613850058,2.0,1.0,-10.113114419316132,0.4715304539588558,-2.799327678159216,1.215745525695227,2.0,0.9999998807907104,-33.391972640976334,1.3384147706193517,-7.354865800083672,2.0413449855190096,2.0,0.9999999403953552,25.56258462427553,-1.6649025923473175,17.541358128132032,2.379224309226024,2.0,0.9999995827674866,41.81869186379464,-1.691866104111014,26.077539357485332,1.843714948136566,2.0,0.9999998807907104,62.092253191590345,-1.7207036972848222,24.453641902309258,2.5621406723685918,2.0,0.9999998807907104,-7.619367620200535,-0.190696352430109,12.665513058251278,1.8720945145472667,2.0,0.9999998807907104,-30.20738262159585,0.7799172795238576,11.927956413739407,2.0106732042289277,2.0,0.9999996423721312,-45.47475058239775,1.7447348948761745,1.7530900558483111,2.430332924670375,2.0,0.9999998807907104,84.90735701996687,-0.5158548551384463,-10.068838180250758,0.8203370631870988,2.0,1.0,-58.58847698704693,4.404114823697814,-43.98311018930417,0.766179873061827,2.0,0.9999996423721312,10.232650647277524,-1.116887756346518,4.2366261041241415,1.0989120830595156,2.0,0.9999992847442628,19.746246424073465,-2.139923428082632,-34.63683434916143,0.9928482914928312,2.0,0.9999997615814208,35.3098070678779,-1.8380695246603267,-32.51926386651222,1.4940589555056096,2.0,0.9999996423721312,3.6845339649101447,-0.9716715296070504,-38.903935257426255,1.5190079316640577,2.0,0.9999997615814208,24.117012427751572,-1.6626347648003377,-61.492580203901696,1.1339214088489131,2.0,0.9999994039535522,25.15383545679643,-1.7881359840569857,-75.86982784369475,0.927044431093412,2.0,0.9999999403953552,50.82974608628899,-1.928032996543557,-64.3868228653077,0.8711240680628478,2.0,1.0,-0.1556241417792421,-0.1848386939099597,-72.37699166024653,1.6629875538640422,2.0,1.0,31.34753193467347,-1.801299688628582,-113.20543703280156,0.6712452712989088,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,58
31.37374823084204,-0.8774426762210794,4.52576543873424,1.4123419627775895,2.0,0.9999997615814208,56.54156841932425,-1.6653978085398435,10.271930327382094,1.5216939005121444,2.0,1.0,-8.704503168514293,0.4303253637988824,-2.5506123047153224,0.7916125820248083,2.0,0.9999998807907104,-31.859189159166604,1.3097464023499723,-7.108793015582492,1.79430073896815,2.0,0.9999998807907104,26.92681320760877,-1.7172939222754202,17.641812227272084,2.2621822126972853,2.0,0.9999997615814208,43.23881685965932,-1.753106442617316,26.15231045180504,1.5209316748664408,2.0,0.9999998807907104,63.74196652171608,-1.8030408036891536,24.501691084152483,2.159447413368094,2.0,0.9999998807907104,-6.3404010847509085,-0.2101155575575077,12.971496782441108,1.5844069267056002,2.0,0.9999998807907104,-28.870859442816283,0.7728535763300677,12.17194051532006,1.6344916161894234,2.0,0.9999997615814208,-43.98734700049188,1.7061645557419034,2.058253757682252,1.978087943750615,2.0,1.0,86.76786067057901,-0.5662105668713124,-10.093334732166475,0.6156036148509674,2.0,1.0,-56.810017248852006,4.344642412526223,-43.67653765486971,0.5404513520285933,2.0,0.9999991655349731,11.642985008893447,-1.1628568810714164,4.396551199965856,0.6427003676973819,2.0,0.9999992847442628,20.968467731962903,-2.1808199275923137,-34.43770254484801,0.7409959858615834,2.0,0.9999997615814208,36.60426632563974,-1.848053432948813,-32.335821027874346,1.1311090992556272,2.0,0.9999995231628418,5.055182623571767,-1.0289924819618186,-38.72666765387969,1.1393323242967557,2.0,0.9999997615814208,25.396790022586742,-1.707398880598081,-61.2276181721912,0.901166775491186,2.0,0.9999994039535522,26.42699524065409,-1.837649807775879,-75.64917811393386,0.5517096913660939,2.0,0.9999998807907104,51.99203064458251,-1.9369462218927147,-64.22545424116926,0.307353421126323,2.0,1.0,1.3006141166538043,-0.2140521607347665,-72.10144226256944,1.1970916643561935,2.0,1.0,32.5390888023592,-1.8606615417870105,-112.86988833853856,0.5731796499340283,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,59
32.51252276675049,-0.9022459922734676,4.677050146266637,1.8549517787152112,2.0,0.9999997615814208,57.76159452408379,-1.7118468875318662,10.34187656173647,1.9161262002623305,2.0,1.0,-7.571993224928576,0.4051513398207262,-2.3645923075684294,1.3343863497374595,2.0,0.9999998807907104,-30.603331051113685,1.284589875480158,-6.921816830910913,2.414942421040296,2.0,1.0,28.004228272675107,-1.7426159237701846,17.699688726926425,3.076997848926305,2.0,0.9999997615814208,44.373030798842194,-1.8168835358728048,26.17077106615494,1.3889635264719165,2.0,0.9999998807907104,65.12271157097592,-1.8781328970809987,24.501177936358616,2.455366608864938,2.0,0.9999998807907104,-5.356110425303257,-0.2157066501748907,13.223157499285476,2.233144672429855,2.0,0.9999998807907104,-27.8179415063303,0.7744354078403752,12.354342384522184,2.6505662885456047,2.0,0.9999998211860656,-42.779411940822655,1.6844947538592976,2.2993969643610086,2.664342791558199,2.0,1.0,88.3861039058869,-0.6272312129184527,-10.183342590732174,0.8491067099099723,2.0,0.9999999403953552,-55.289177879249536,4.3087254669674095,-43.37783607136164,0.4223640310956249,2.0,0.9999995231628418,12.7549447266652,-1.186012361136239,4.504668032742373,1.1270692008414476,2.0,0.9999991655349731,21.87123994619293,-2.2092221307274578,-34.29736637498753,0.9940906885903078,2.0,0.9999998807907104,37.59916997411068,-1.852276327184029,-32.21357915066045,1.7300475134152224,2.0,0.9999997615814208,6.115261894638849,-1.0754744145890136,-38.5958575648093,1.1441465213109956,2.0,0.999999701976776,26.387370231791976,-1.742046069097423,-61.01978311426536,1.0777366149976553,2.0,0.9999995827674866,27.41106479483432,-1.870670842027799,-75.49023906902676,0.7005617861779314,2.0,0.9999998807907104,52.851387393469,-1.9555755987331944,-64.11713871736185,0.6729274232683021,2.0,0.9999999403953552,2.4368446068780543,-0.251544252520322,-71.88779745665164,0.9855008243658266,2.0,1.0,33.441720349718594,-1.905182204139184,-112.57788351021917,0.8407617453374043,2.0,1.0,-0.9874467681445244,0.1560745193028102,0.0242821849373317,0.0253085346192371,0.0045919074392494,0.9996691414970736,-0.1559113791753537,-0.9877346095032136,0.0084842815354616,136.71294900670046,21.79689881654425,59.92521925898693,60
