358500, 0.00068, 0.02
358600, 0.00066, 0.02
358700, 0.00064, 0.02
358800, 0.00065, 0.02
358900, 0.00068, 0.02
359000, 0.00070, 0.02
359100, 0.00075, 0.02
359200, 0.00065, 0.02
359300, 0.00069, 0.02
359400, 0.00063, 0.02
359500, 0.00068, 0.02
359600, 0.00072, 0.02
359700, 0.00082, 0.02
359800, 0.00080, 0.02
359900, 0.00069, 0.02
360000, 0.00066, 0.02
360100, 0.00054, 0.02
360200, 0.00070, 0.02
360300, 0.00072, 0.02
360400, 0.00065, 0.02
360500, 0.00067, 0.02
360600, 0.00070, 0.02
360700, 0.00065, 0.02
360800, 0.00075, 0.02
360900, 0.00067, 0.02
361000, 0.00070, 0.02
361100, 0.00066, 0.02
361200, 0.00074, 0.02
361300, 0.00061, 0.02
361400, 0.00074, 0.02
361500, 0.00067, 0.02
361600, 0.00071, 0.02
361700, 0.00071, 0.02
361800, 0.00072, 0.02
361900, 0.00061, 0.02
362000, 0.00061, 0.02
362100, 0.00062, 0.02
362200, 0.00066, 0.02
362300, 0.00068, 0.02
362400, 0.00064, 0.02
362500, 0.00077, 0.02
362600, 0.00072, 0.02
362700, 0.00075, 0.02
362800, 0.00063, 0.02
362900, 0.00064, 0.02
363000, 0.00075, 0.02
363100, 0.00068, 0.02
363200, 0.00071, 0.02
363300, 0.00066, 0.02
363400, 0.00071, 0.02
363500, 0.00070, 0.02
363600, 0.00063, 0.02
363700, 0.00069, 0.02
363800, 0.00064, 0.02
363900, 0.00072, 0.02
364000, 0.00061, 0.02
364100, 0.00069, 0.02
364200, 0.00059, 0.02
364300, 0.00064, 0.02
364400, 0.00061, 0.02
364500, 0.00074, 0.02
364600, 0.00069, 0.02
364700, 0.00066, 0.02
364800, 0.00062, 0.02
364900, 0.00069, 0.02
365000, 0.00063, 0.02
365100, 0.00064, 0.02
365200, 0.00072, 0.02
365300, 0.00063, 0.02
365400, 0.00070, 0.02
365500, 0.00067, 0.02
365600, 0.00065, 0.02
365700, 0.00069, 0.02
365800, 0.00069, 0.02
365900, 0.00065, 0.02
366000, 0.00066, 0.02
366100, 0.00073, 0.02
366200, 0.00073, 0.02
366300, 0.00067, 0.02
366400, 0.00060, 0.02
366500, 0.00069, 0.02
366600, 0.00071, 0.02
366700, 0.00062, 0.02
366800, 0.00064, 0.02
366900, 0.00071, 0.02
367000, 0.00058, 0.02
367100, 0.00067, 0.02
367200, 0.00071, 0.02
367300, 0.00068, 0.02
367400, 0.00067, 0.02
367500, 0.00072, 0.02
367600, 0.00072, 0.02
367700, 0.00064, 0.02
367800, 0.00070, 0.02
367900, 0.00073, 0.02
368000, 0.00073, 0.02
368100, 0.00066, 0.02
368200, 0.00071, 0.02
368300, 0.00064, 0.02
368400, 0.00075, 0.02
368500, 0.00060, 0.02
368600, 0.00068, 0.02
368700, 0.00067, 0.02
368800, 0.00069, 0.02
368900, 0.00071, 0.02
369000, 0.00067, 0.02
369100, 0.00070, 0.02
369200, 0.00071, 0.02
369300, 0.00063, 0.02
369400, 0.00068, 0.02
369500, 0.00071, 0.02
369600, 0.00066, 0.02
369700, 0.00076, 0.02
369800, 0.00068, 0.02
369900, 0.00067, 0.02
370000, 0.00065, 0.02
370100, 0.00073, 0.02
370200, 0.00072, 0.02
370300, 0.00065, 0.02
370400, 0.00065, 0.02
370500, 0.00061, 0.02
370600, 0.00066, 0.02
370700, 0.00071, 0.02
370800, 0.00067, 0.02
370900, 0.00069, 0.02
371000, 0.00069, 0.02
371100, 0.00077, 0.02
371200, 0.00070, 0.02
371300, 0.00069, 0.02
371400, 0.00064, 0.02
371500, 0.00064, 0.02
371600, 0.00065, 0.02
371700, 0.00064, 0.02
371800, 0.00067, 0.02
371900, 0.00065, 0.02
372000, 0.00065, 0.02
372100, 0.00070, 0.02
372200, 0.00071, 0.02
372300, 0.00062, 0.02
372400, 0.00069, 0.02
372500, 0.00062, 0.02
372600, 0.00068, 0.02
372700, 0.00059, 0.02
372800, 0.00060, 0.02
372900, 0.00065, 0.02
373000, 0.00064, 0.02
373100, 0.00064, 0.02
373200, 0.00069, 0.02
373300, 0.00062, 0.02
373400, 0.00063, 0.02
373500, 0.00062, 0.02
373600, 0.00064, 0.02
373700, 0.00068, 0.02
373800, 0.00070, 0.02
373900, 0.00070, 0.02
374000, 0.00068, 0.02
374100, 0.00073, 0.02
374200, 0.00070, 0.02
374300, 0.00065, 0.02
374400, 0.00062, 0.02
374500, 0.00061, 0.02
374600, 0.00078, 0.02
374700, 0.00065, 0.02
374800, 0.00071, 0.02
374900, 0.00074, 0.02
375000, 0.00067, 0.02
375100, 0.00064, 0.02
375200, 0.00076, 0.02
375300, 0.00071, 0.02
375400, 0.00065, 0.02
375500, 0.00067, 0.02
375600, 0.00067, 0.02
375700, 0.00066, 0.02
375800, 0.00069, 0.02
375900, 0.00062, 0.02
376000, 0.00068, 0.02
376100, 0.00064, 0.02
376200, 0.00066, 0.02
376300, 0.00065, 0.02
376400, 0.00069, 0.02
376500, 0.00072, 0.02
376600, 0.00073, 0.02
376700, 0.00065, 0.02
376800, 0.00064, 0.02
376900, 0.00065, 0.02
377000, 0.00066, 0.02
377100, 0.00064, 0.02
377200, 0.00063, 0.02
377300, 0.00063, 0.02
377400, 0.00064, 0.02
377500, 0.00066, 0.02
377600, 0.00067, 0.02
377700, 0.00062, 0.02
377800, 0.00062, 0.02
377900, 0.00070, 0.02
378000, 0.00069, 0.02
378100, 0.00071, 0.02
378200, 0.00069, 0.02
378300, 0.00066, 0.02
378400, 0.00066, 0.02
378500, 0.00069, 0.02
378600, 0.00074, 0.02
378700, 0.00068, 0.02
378800, 0.00063, 0.02
378900, 0.00061, 0.02
379000, 0.00076, 0.02
379100, 0.00071, 0.02
379200, 0.00074, 0.02
379300, 0.00063, 0.02
379400, 0.00068, 0.02
379500, 0.00062, 0.02
379600, 0.00065, 0.02
379700, 0.00068, 0.02
379800, 0.00068, 0.02
379900, 0.00068, 0.02
380000, 0.00064, 0.02
380100, 0.00058, 0.02
380200, 0.00072, 0.02
380300, 0.00059, 0.02
380400, 0.00067, 0.02
380500, 0.00076, 0.02
380600, 0.00069, 0.02
380700, 0.00067, 0.02
380800, 0.00066, 0.02
380900, 0.00063, 0.02
381000, 0.00077, 0.02
381100, 0.00069, 0.02
381200, 0.00068, 0.02
381300, 0.00067, 0.02
381400, 0.00062, 0.02
381500, 0.00071, 0.02
381600, 0.00068, 0.02
381700, 0.00062, 0.02
381800, 0.00058, 0.02
381900, 0.00070, 0.02
382000, 0.00075, 0.02
382100, 0.00061, 0.02
382200, 0.00062, 0.02
382300, 0.00070, 0.02
382400, 0.00069, 0.02
382500, 0.00072, 0.02
382600, 0.00067, 0.02
382700, 0.00069, 0.02
382800, 0.00073, 0.02
382900, 0.00071, 0.02
383000, 0.00073, 0.02
383100, 0.00072, 0.02
383200, 0.00070, 0.02
383300, 0.00059, 0.02
383400, 0.00064, 0.02
383500, 0.00064, 0.02
383600, 0.00065, 0.02
383700, 0.00067, 0.02
383800, 0.00073, 0.02
383900, 0.00069, 0.02
384000, 0.00068, 0.02
384100, 0.00066, 0.02
384200, 0.00064, 0.02
384300, 0.00063, 0.02
384400, 0.00071, 0.02
384500, 0.00065, 0.02
384600, 0.00068, 0.02
384700, 0.00069, 0.02
384800, 0.00071, 0.02
384900, 0.00068, 0.02
385000, 0.00068, 0.02
385100, 0.00072, 0.02
385200, 0.00083, 0.02
385300, 0.00069, 0.02
385400, 0.00060, 0.02
385500, 0.00067, 0.02
385600, 0.00067, 0.02
385700, 0.00066, 0.02
385800, 0.00075, 0.02
385900, 0.00061, 0.02
386000, 0.00070, 0.02
386100, 0.00070, 0.02
386200, 0.00064, 0.02
386300, 0.00065, 0.02
386400, 0.00068, 0.02
386500, 0.00066, 0.02
386600, 0.00065, 0.02
386700, 0.00062, 0.02
386800, 0.00067, 0.02
386900, 0.00069, 0.02
387000, 0.00067, 0.02
387100, 0.00067, 0.02
387200, 0.00067, 0.02
387300, 0.00066, 0.02
387400, 0.00074, 0.02
387500, 0.00062, 0.02
387600, 0.00063, 0.02
387700, 0.00061, 0.02
387800, 0.00062, 0.02
387900, 0.00073, 0.02
388000, 0.00060, 0.02
388100, 0.00067, 0.02
388200, 0.00059, 0.02
388300, 0.00065, 0.02
388400, 0.00066, 0.02
388500, 0.00067, 0.02
388600, 0.00068, 0.02
388700, 0.00058, 0.02
388800, 0.00059, 0.02
388900, 0.00072, 0.02
389000, 0.00068, 0.02
389100, 0.00073, 0.02
389200, 0.00064, 0.02
389300, 0.00067, 0.02
389400, 0.00075, 0.02
389500, 0.00069, 0.02
389600, 0.00069, 0.02
389700, 0.00064, 0.02
389800, 0.00066, 0.02
389900, 0.00063, 0.02
390000, 0.00067, 0.02
390100, 0.00073, 0.02
390200, 0.00069, 0.02
390300, 0.00065, 0.02
390400, 0.00067, 0.02
390500, 0.00067, 0.02
390600, 0.00063, 0.02
390700, 0.00066, 0.02
390800, 0.00069, 0.02
390900, 0.00063, 0.02
391000, 0.00068, 0.02
391100, 0.00073, 0.02
391200, 0.00066, 0.02
391300, 0.00070, 0.02
391400, 0.00066, 0.02
391500, 0.00071, 0.02
391600, 0.00069, 0.02
391700, 0.00065, 0.02
391800, 0.00063, 0.02
391900, 0.00067, 0.02
392000, 0.00057, 0.02
392100, 0.00063, 0.02
392200, 0.00078, 0.02
392300, 0.00065, 0.02
392400, 0.00063, 0.02
392500, 0.00070, 0.02
392600, 0.00064, 0.02
392700, 0.00064, 0.02
392800, 0.00065, 0.02
392900, 0.00059, 0.02
393000, 0.00068, 0.02
393100, 0.00070, 0.02
393200, 0.00059, 0.02
393300, 0.00072, 0.02
393400, 0.00069, 0.02
393500, 0.00069, 0.02
393600, 0.00067, 0.02
393700, 0.00060, 0.02
393800, 0.00064, 0.02
393900, 0.00064, 0.02
394000, 0.00061, 0.02
394100, 0.00070, 0.02
394200, 0.00071, 0.02
394300, 0.00063, 0.02
394400, 0.00065, 0.02
394500, 0.00072, 0.02
394600, 0.00067, 0.02
394700, 0.00075, 0.02
394800, 0.00070, 0.02
394900, 0.00065, 0.02
395000, 0.00067, 0.02
395100, 0.00071, 0.02
395200, 0.00066, 0.02
395300, 0.00070, 0.02
395400, 0.00068, 0.02
395500, 0.00064, 0.02
395600, 0.00066, 0.02
395700, 0.00065, 0.02
395800, 0.00065, 0.02
395900, 0.00069, 0.02
396000, 0.00065, 0.02
396100, 0.00067, 0.02
396200, 0.00063, 0.02
396300, 0.00064, 0.02
396400, 0.00067, 0.02
396500, 0.00063, 0.02
396600, 0.00064, 0.02
396700, 0.00066, 0.02
396800, 0.00076, 0.02
396900, 0.00059, 0.02
397000, 0.00065, 0.02
397100, 0.00069, 0.02
397200, 0.00062, 0.02
397300, 0.00059, 0.02
397400, 0.00064, 0.02
397500, 0.00062, 0.02
397600, 0.00062, 0.02
397700, 0.00064, 0.02
397800, 0.00062, 0.02
397900, 0.00066, 0.02
398000, 0.00067, 0.02
398100, 0.00063, 0.02
398200, 0.00067, 0.02
398300, 0.00067, 0.02
398400, 0.00061, 0.02
398500, 0.00068, 0.02
398600, 0.00065, 0.02
398700, 0.00065, 0.02
398800, 0.00070, 0.02
398900, 0.00068, 0.02
399000, 0.00071, 0.02
399100, 0.00080, 0.02
399200, 0.00070, 0.02
399300, 0.00057, 0.02
399400, 0.00065, 0.02
399500, 0.00065, 0.02
399600, 0.00064, 0.02
399700, 0.00071, 0.02
399800, 0.00065, 0.02
399900, 0.00067, 0.02
400000, 0.00067, 0.02
400100, 0.00068, 0.02
400200, 0.00062, 0.02
400300, 0.00063, 0.02
400400, 0.00061, 0.02
400500, 0.00064, 0.02
400600, 0.00066, 0.02
400700, 0.00073, 0.02
400800, 0.00068, 0.02
400900, 0.00066, 0.02
401000, 0.00066, 0.02
401100, 0.00068, 0.02
401200, 0.00073, 0.02
401300, 0.00069, 0.02
401400, 0.00073, 0.02
401500, 0.00075, 0.02
401600, 0.00061, 0.02
401700, 0.00067, 0.02
401800, 0.00066, 0.02
401900, 0.00064, 0.02
402000, 0.00066, 0.02
402100, 0.00071, 0.02
402200, 0.00067, 0.02
402300, 0.00060, 0.02
402400, 0.00064, 0.02
402500, 0.00068, 0.02
402600, 0.00069, 0.02
402700, 0.00067, 0.02
402800, 0.00075, 0.02
402900, 0.00072, 0.02
403000, 0.00065, 0.02
403100, 0.00068, 0.02
403200, 0.00070, 0.02
403300, 0.00079, 0.02
403400, 0.00068, 0.02
403500, 0.00063, 0.02
403600, 0.00069, 0.02
403700, 0.00071, 0.02
403800, 0.00064, 0.02
403900, 0.00069, 0.02
404000, 0.00061, 0.02
404100, 0.00071, 0.02
404200, 0.00063, 0.02
404300, 0.00065, 0.02
404400, 0.00065, 0.02
404500, 0.00065, 0.02
404600, 0.00063, 0.02
404700, 0.00064, 0.02
404800, 0.00069, 0.02
404900, 0.00067, 0.02
405000, 0.00067, 0.02
405100, 0.00062, 0.02
405200, 0.00060, 0.02
405300, 0.00065, 0.02
405400, 0.00059, 0.02
405500, 0.00062, 0.02
405600, 0.00065, 0.02
405700, 0.00067, 0.02
405800, 0.00066, 0.02
405900, 0.00066, 0.02
406000, 0.00066, 0.02
406100, 0.00067, 0.02
406200, 0.00071, 0.02
406300, 0.00075, 0.02
406400, 0.00067, 0.02
406500, 0.00073, 0.02
406600, 0.00062, 0.02
406700, 0.00066, 0.02
406800, 0.00066, 0.02
406900, 0.00069, 0.02
407000, 0.00071, 0.02
407100, 0.00065, 0.02
407200, 0.00076, 0.02
407300, 0.00061, 0.02
407400, 0.00065, 0.02
407500, 0.00066, 0.02
407600, 0.00080, 0.02
407700, 0.00072, 0.02
407800, 0.00072, 0.02
407900, 0.00070, 0.02
408000, 0.00064, 0.02
408100, 0.00062, 0.02
408200, 0.00066, 0.02
408300, 0.00073, 0.02
408400, 0.00060, 0.02
408500, 0.00069, 0.02
408600, 0.00066, 0.02
408700, 0.00058, 0.02
408800, 0.00056, 0.02
408900, 0.00063, 0.02
409000, 0.00068, 0.02
409100, 0.00068, 0.02
409200, 0.00062, 0.02
409300, 0.00064, 0.02
409400, 0.00068, 0.02
409500, 0.00066, 0.02
409600, 0.00066, 0.02
409700, 0.00062, 0.02
409800, 0.00068, 0.02
409900, 0.00061, 0.02
410000, 0.00058, 0.02
410100, 0.00064, 0.02
410200, 0.00063, 0.02
410300, 0.00065, 0.02
410400, 0.00060, 0.02
410500, 0.00063, 0.02
410600, 0.00065, 0.02
410700, 0.00060, 0.02
410800, 0.00062, 0.02
410900, 0.00062, 0.02
411000, 0.00068, 0.02
411100, 0.00063, 0.02
411200, 0.00066, 0.02
411300, 0.00061, 0.02
411400, 0.00061, 0.02
411500, 0.00065, 0.02
411600, 0.00071, 0.02
411700, 0.00065, 0.02
411800, 0.00062, 0.02
411900, 0.00065, 0.02
412000, 0.00068, 0.02
412100, 0.00062, 0.02
412200, 0.00066, 0.02
412300, 0.00067, 0.02
412400, 0.00071, 0.02
412500, 0.00070, 0.02
412600, 0.00068, 0.02
412700, 0.00063, 0.02
412800, 0.00067, 0.02
412900, 0.00071, 0.02
413000, 0.00069, 0.02
413100, 0.00067, 0.02
413200, 0.00071, 0.02
413300, 0.00070, 0.02
413400, 0.00074, 0.02
413500, 0.00071, 0.02
413600, 0.00066, 0.02
413700, 0.00068, 0.02
413800, 0.00069, 0.02
413900, 0.00065, 0.02
414000, 0.00071, 0.02
414100, 0.00065, 0.02
414200, 0.00065, 0.02
414300, 0.00065, 0.02
414400, 0.00066, 0.02
414500, 0.00071, 0.02
414600, 0.00067, 0.02
414700, 0.00063, 0.02
414800, 0.00058, 0.02
414900, 0.00076, 0.02
415000, 0.00054, 0.02
415100, 0.00072, 0.02
415200, 0.00064, 0.02
415300, 0.00063, 0.02
415400, 0.00062, 0.02
415500, 0.00064, 0.02
415600, 0.00068, 0.02
415700, 0.00061, 0.02
415800, 0.00066, 0.02
415900, 0.00061, 0.02
416000, 0.00068, 0.02
416100, 0.00062, 0.02
416200, 0.00068, 0.02
416300, 0.00057, 0.02
416400, 0.00064, 0.02
416500, 0.00065, 0.02
416600, 0.00063, 0.02
416700, 0.00067, 0.02
416800, 0.00062, 0.02
416900, 0.00064, 0.02
417000, 0.00068, 0.02
417100, 0.00062, 0.02
417200, 0.00067, 0.02
417300, 0.00063, 0.02
417400, 0.00068, 0.02
417500, 0.00055, 0.02
417600, 0.00063, 0.02
417700, 0.00066, 0.02
417800, 0.00067, 0.02
417900, 0.00064, 0.02
418000, 0.00067, 0.02
418100, 0.00065, 0.02
418200, 0.00069, 0.02
418300, 0.00057, 0.02
418400, 0.00072, 0.02
418500, 0.00056, 0.02
418600, 0.00067, 0.02
418700, 0.00067, 0.02
418800, 0.00070, 0.02
418900, 0.00074, 0.02
419000, 0.00061, 0.02
419100, 0.00062, 0.02
419200, 0.00062, 0.02
419300, 0.00059, 0.02
419400, 0.00066, 0.02
419500, 0.00065, 0.02
419600, 0.00060, 0.02
419700, 0.00059, 0.02
419800, 0.00067, 0.02
419900, 0.00072, 0.02
420000, 0.00061, 0.02
420100, 0.00065, 0.02
420200, 0.00066, 0.02
420300, 0.00067, 0.02
420400, 0.00062, 0.02
420500, 0.00068, 0.02
420600, 0.00059, 0.02
420700, 0.00069, 0.02
420800, 0.00065, 0.02
420900, 0.00064, 0.02
421000, 0.00062, 0.02
421100, 0.00066, 0.02
421200, 0.00060, 0.02
421300, 0.00058, 0.02
421400, 0.00061, 0.02
421500, 0.00062, 0.02
421600, 0.00057, 0.02
421700, 0.00070, 0.02
421800, 0.00065, 0.02
421900, 0.00074, 0.02
422000, 0.00067, 0.02
422100, 0.00073, 0.02
422200, 0.00066, 0.02
422300, 0.00069, 0.02
422400, 0.00065, 0.02
422500, 0.00069, 0.02
422600, 0.00059, 0.02
422700, 0.00057, 0.02
422800, 0.00081, 0.02
422900, 0.00071, 0.02
423000, 0.00059, 0.02
423100, 0.00067, 0.02
423200, 0.00064, 0.02
423300, 0.00066, 0.02
423400, 0.00058, 0.02
423500, 0.00062, 0.02
423600, 0.00065, 0.02
423700, 0.00066, 0.02
423800, 0.00070, 0.02
423900, 0.00059, 0.02
424000, 0.00068, 0.02
424100, 0.00064, 0.02
424200, 0.00063, 0.02
424300, 0.00058, 0.02
424400, 0.00066, 0.02
424500, 0.00059, 0.02
424600, 0.00068, 0.02
424700, 0.00067, 0.02
424800, 0.00066, 0.02
424900, 0.00061, 0.02
425000, 0.00065, 0.02
425100, 0.00067, 0.02
425200, 0.00061, 0.02
425300, 0.00064, 0.02
425400, 0.00057, 0.02
425500, 0.00070, 0.02
425600, 0.00066, 0.02
425700, 0.00071, 0.02
425800, 0.00064, 0.02
425900, 0.00074, 0.02
426000, 0.00064, 0.02
426100, 0.00074, 0.02
426200, 0.00057, 0.02
426300, 0.00066, 0.02
426400, 0.00065, 0.02
426500, 0.00062, 0.02
426600, 0.00074, 0.02
426700, 0.00060, 0.02
426800, 0.00060, 0.02
426900, 0.00071, 0.02
427000, 0.00060, 0.02
427100, 0.00061, 0.02
427200, 0.00057, 0.02
427300, 0.00067, 0.02
427400, 0.00069, 0.02
427500, 0.00062, 0.02
427600, 0.00063, 0.02
427700, 0.00069, 0.02
427800, 0.00067, 0.02
427900, 0.00067, 0.02
428000, 0.00057, 0.02
428100, 0.00066, 0.02
428200, 0.00066, 0.02
428300, 0.00062, 0.02
428400, 0.00067, 0.02
428500, 0.00068, 0.02
428600, 0.00071, 0.02
428700, 0.00064, 0.02
428800, 0.00058, 0.02
428900, 0.00065, 0.02
429000, 0.00067, 0.02
429100, 0.00067, 0.02
429200, 0.00057, 0.02
429300, 0.00059, 0.02
429400, 0.00072, 0.02
429500, 0.00060, 0.02
429600, 0.00064, 0.02
429700, 0.00066, 0.02
429800, 0.00066, 0.02
429900, 0.00063, 0.02
430000, 0.00061, 0.02
430100, 0.00064, 0.002
430200, 0.00061, 0.002
430300, 0.00057, 0.002
430400, 0.00058, 0.002
430500, 0.00056, 0.002
430600, 0.00060, 0.002
430700, 0.00056, 0.002
430800, 0.00059, 0.002
430900, 0.00059, 0.002
431000, 0.00059, 0.002
431100, 0.00055, 0.002
431200, 0.00058, 0.002
431300, 0.00060, 0.002
431400, 0.00051, 0.002
431500, 0.00055, 0.002
431600, 0.00052, 0.002
431700, 0.00054, 0.002
431800, 0.00053, 0.002
431900, 0.00058, 0.002
432000, 0.00056, 0.002
432100, 0.00065, 0.002
432200, 0.00057, 0.002
432300, 0.00055, 0.002
432400, 0.00061, 0.002
432500, 0.00057, 0.002
432600, 0.00055, 0.002
432700, 0.00056, 0.002
432800, 0.00051, 0.002
432900, 0.00047, 0.002
433000, 0.00061, 0.002
433100, 0.00061, 0.002
433200, 0.00051, 0.002
433300, 0.00055, 0.002
433400, 0.00060, 0.002
433500, 0.00056, 0.002
433600, 0.00062, 0.002
433700, 0.00055, 0.002
433800, 0.00061, 0.002
433900, 0.00052, 0.002
434000, 0.00054, 0.002
434100, 0.00061, 0.002
434200, 0.00056, 0.002
434300, 0.00055, 0.002
434400, 0.00058, 0.002
434500, 0.00053, 0.002
434600, 0.00055, 0.002
434700, 0.00054, 0.002
434800, 0.00055, 0.002
434900, 0.00057, 0.002
435000, 0.00061, 0.002
435100, 0.00056, 0.002
435200, 0.00056, 0.002
435300, 0.00060, 0.002
435400, 0.00056, 0.002
435500, 0.00058, 0.002
435600, 0.00055, 0.002
435700, 0.00062, 0.002
435800, 0.00049, 0.002
435900, 0.00055, 0.002
436000, 0.00060, 0.002
436100, 0.00056, 0.002
436200, 0.00056, 0.002
436300, 0.00055, 0.002
436400, 0.00049, 0.002
436500, 0.00060, 0.002
436600, 0.00055, 0.002
436700, 0.00055, 0.002
436800, 0.00058, 0.002
436900, 0.00054, 0.002
437000, 0.00050, 0.002
437100, 0.00056, 0.002
437200, 0.00049, 0.002
437300, 0.00056, 0.002
437400, 0.00065, 0.002
437500, 0.00051, 0.002
437600, 0.00052, 0.002
437700, 0.00069, 0.002
437800, 0.00060, 0.002
437900, 0.00057, 0.002
438000, 0.00064, 0.002
438100, 0.00054, 0.002
438200, 0.00064, 0.002
438300, 0.00057, 0.002
438400, 0.00050, 0.002
438500, 0.00053, 0.002
438600, 0.00051, 0.002
438700, 0.00057, 0.002
438800, 0.00058, 0.002
438900, 0.00053, 0.002
439000, 0.00054, 0.002
439100, 0.00054, 0.002
439200, 0.00058, 0.002
439300, 0.00052, 0.002
439400, 0.00063, 0.002
439500, 0.00057, 0.002
439600, 0.00058, 0.002
439700, 0.00059, 0.002
439800, 0.00064, 0.002
439900, 0.00052, 0.002
440000, 0.00059, 0.002
440100, 0.00053, 0.002
440200, 0.00058, 0.002
440300, 0.00058, 0.002
440400, 0.00053, 0.002
440500, 0.00051, 0.002
440600, 0.00053, 0.002
440700, 0.00054, 0.002
440800, 0.00057, 0.002
440900, 0.00058, 0.002
441000, 0.00061, 0.002
441100, 0.00059, 0.002
441200, 0.00052, 0.002
441300, 0.00054, 0.002
441400, 0.00050, 0.002
441500, 0.00051, 0.002
441600, 0.00054, 0.002
441700, 0.00050, 0.002
441800, 0.00058, 0.002
441900, 0.00057, 0.002
442000, 0.00058, 0.002
442100, 0.00057, 0.002
442200, 0.00051, 0.002
442300, 0.00060, 0.002
442400, 0.00055, 0.002
442500, 0.00053, 0.002
442600, 0.00053, 0.002
442700, 0.00057, 0.002
442800, 0.00050, 0.002
442900, 0.00052, 0.002
443000, 0.00060, 0.002
443100, 0.00056, 0.002
443200, 0.00054, 0.002
443300, 0.00059, 0.002
443400, 0.00052, 0.002
443500, 0.00058, 0.002
443600, 0.00051, 0.002
443700, 0.00054, 0.002
443800, 0.00054, 0.002
443900, 0.00060, 0.002
444000, 0.00060, 0.002
444100, 0.00058, 0.002
444200, 0.00052, 0.002
444300, 0.00054, 0.002
444400, 0.00053, 0.002
444500, 0.00052, 0.002
444600, 0.00057, 0.002
444700, 0.00049, 0.002
444800, 0.00058, 0.002
444900, 0.00054, 0.002
445000, 0.00059, 0.002
445100, 0.00054, 0.002
445200, 0.00053, 0.002
445300, 0.00060, 0.002
445400, 0.00059, 0.002
445500, 0.00049, 0.002
445600, 0.00053, 0.002
445700, 0.00054, 0.002
445800, 0.00053, 0.002
445900, 0.00058, 0.002
446000, 0.00059, 0.002
446100, 0.00050, 0.002
446200, 0.00050, 0.002
446300, 0.00057, 0.002
446400, 0.00057, 0.002
446500, 0.00052, 0.002
446600, 0.00064, 0.002
446700, 0.00056, 0.002
446800, 0.00058, 0.002
446900, 0.00049, 0.002
447000, 0.00051, 0.002
447100, 0.00054, 0.002
447200, 0.00053, 0.002
447300, 0.00053, 0.002
447400, 0.00055, 0.002
447500, 0.00056, 0.002
447600, 0.00051, 0.002
447700, 0.00052, 0.002
447800, 0.00053, 0.002
447900, 0.00052, 0.002
448000, 0.00056, 0.002
448100, 0.00059, 0.002
448200, 0.00055, 0.002
448300, 0.00056, 0.002
448400, 0.00055, 0.002
448500, 0.00061, 0.002
448600, 0.00052, 0.002
448700, 0.00065, 0.002
448800, 0.00055, 0.002
448900, 0.00046, 0.002
449000, 0.00056, 0.002
449100, 0.00059, 0.002
449200, 0.00059, 0.002
449300, 0.00049, 0.002
449400, 0.00053, 0.002
449500, 0.00059, 0.002
449600, 0.00060, 0.002
449700, 0.00053, 0.002
449800, 0.00051, 0.002
449900, 0.00051, 0.002
450000, 0.00053, 0.002
450100, 0.00057, 0.002
450200, 0.00047, 0.002
450300, 0.00052, 0.002
450400, 0.00054, 0.002
450500, 0.00053, 0.002
450600, 0.00048, 0.002
450700, 0.00053, 0.002
450800, 0.00058, 0.002
450900, 0.00057, 0.002
451000, 0.00050, 0.002
451100, 0.00058, 0.002
451200, 0.00052, 0.002
451300, 0.00057, 0.002
451400, 0.00050, 0.002
451500, 0.00057, 0.002
451600, 0.00057, 0.002
451700, 0.00055, 0.002
451800, 0.00049, 0.002
451900, 0.00066, 0.002
452000, 0.00057, 0.002
452100, 0.00049, 0.002
452200, 0.00049, 0.002
452300, 0.00056, 0.002
452400, 0.00058, 0.002
452500, 0.00061, 0.002
452600, 0.00056, 0.002
452700, 0.00052, 0.002
452800, 0.00057, 0.002
452900, 0.00056, 0.002
453000, 0.00057, 0.002
453100, 0.00053, 0.002
453200, 0.00054, 0.002
453300, 0.00057, 0.002
453400, 0.00057, 0.002
453500, 0.00052, 0.002
453600, 0.00057, 0.002
453700, 0.00054, 0.002
453800, 0.00055, 0.002
453900, 0.00061, 0.002
454000, 0.00050, 0.002
454100, 0.00056, 0.002
454200, 0.00071, 0.002
454300, 0.00051, 0.002
454400, 0.00051, 0.002
454500, 0.00057, 0.002
454600, 0.00059, 0.002
454700, 0.00055, 0.002
454800, 0.00055, 0.002
454900, 0.00048, 0.002
455000, 0.00055, 0.002
455100, 0.00060, 0.002
455200, 0.00060, 0.002
455300, 0.00055, 0.002
455400, 0.00062, 0.002
455500, 0.00059, 0.002
455600, 0.00059, 0.002
455700, 0.00054, 0.002
455800, 0.00054, 0.002
455900, 0.00054, 0.002
456000, 0.00055, 0.002
456100, 0.00050, 0.002
456200, 0.00054, 0.002
456300, 0.00054, 0.002
456400, 0.00049, 0.002
456500, 0.00046, 0.002
456600, 0.00056, 0.002
456700, 0.00054, 0.002
456800, 0.00056, 0.002
456900, 0.00049, 0.002
457000, 0.00055, 0.002
457100, 0.00056, 0.002
457200, 0.00056, 0.002
457300, 0.00058, 0.002
457400, 0.00051, 0.002
457500, 0.00057, 0.002
457600, 0.00061, 0.002
457700, 0.00058, 0.002
457800, 0.00072, 0.002
457900, 0.00060, 0.002
458000, 0.00051, 0.002
458100, 0.00057, 0.002
458200, 0.00057, 0.002
458300, 0.00052, 0.002
458400, 0.00056, 0.002
